var_62,target_income,behavioral_income
-0.3155667572422443,19333.0,32529.669427381756
-0.7418412675588016,57104.5,33738.412776992736
-1.168115777875359,32775.0,33102.22423051509
-0.7418412675588016,46844.5,33738.412776992736
-0.7418412675588016,46844.5,33738.412776992736
0.9632567737074276,30671.0,34558.18347168195
1.389531284023985,60000.0,36296.9681036917
-0.3155667572422443,20160.5,32529.669427381756
-1.168115777875359,15000.0,33102.22423051509
-0.3155667572422443,10522.5,32529.669427381756
0.110707753074313,19607.5,33476.30637679914
-0.3155667572422443,10558.0,32529.669427381756
-0.3155667572422443,8078.335,32529.669427381756
1.8158057943405423,18378.0,35310.40450045343
0.110707753074313,6577.0,33476.30637679914
-0.3155667572422443,29748.5,32529.669427381756
1.389531284023985,22745.0,36296.9681036917
0.5369822633908704,34982.5,35035.641413594945
-1.168115777875359,18013.0,33102.22423051509
0.9632567737074276,9305.5,34558.18347168195
1.389531284023985,34443.0,36296.9681036917
-0.3155667572422443,8876.0,32529.669427381756
1.8158057943405423,18250.0,35310.40450045343
-1.168115777875359,10539.5,33102.22423051509
-0.3155667572422443,17491.5,32529.669427381756
-0.7418412675588016,26856.5,33738.412776992736
-1.168115777875359,19973.5,33102.22423051509
-0.7418412675588016,12975.0,33738.412776992736
1.8158057943405423,20951.5,35310.40450045343
1.8158057943405423,13489.5,35310.40450045343
-0.3155667572422443,15186.5,32529.669427381756
-0.7418412675588016,52500.0,33738.412776992736
0.9632567737074276,12897.5,34558.18347168195
-0.3155667572422443,15193.0,32529.669427381756
-0.3155667572422443,26502.945,32529.669427381756
-0.3155667572422443,9708.0,32529.669427381756
-0.3155667572422443,42214.0,32529.669427381756
-0.3155667572422443,14732.5,32529.669427381756
0.9632567737074276,23902.5,34558.18347168195
0.5369822633908704,11242.5,35035.641413594945
0.9632567737074276,15751.5,34558.18347168195
-1.168115777875359,27500.0,33102.22423051509
-1.168115777875359,8661.45,33102.22423051509
-0.3155667572422443,24107.0,32529.669427381756
-0.3155667572422443,15137.0,32529.669427381756
-1.168115777875359,25606.0,33102.22423051509
2.4552175598153787,31600.5,34650.180287649026
-0.3155667572422443,41614.5,32529.669427381756
1.8158057943405423,29910.5,35310.40450045343
0.9632567737074276,17212.0,34558.18347168195
-0.3155667572422443,19349.5,32529.669427381756
0.110707753074313,14518.5,33476.30637679914
-0.7418412675588016,30000.0,33738.412776992736
0.110707753074313,82598.0,33476.30637679914
0.110707753074313,24866.5,33476.30637679914
-1.168115777875359,34659.0,33102.22423051509
-1.168115777875359,27450.0,33102.22423051509
-0.3155667572422443,18615.5,32529.669427381756
-0.3155667572422443,17673.5,32529.669427381756
0.9632567737074276,18688.5,34558.18347168195
-1.168115777875359,19188.0,33102.22423051509
-0.7418412675588016,12723.5,33738.412776992736
-0.3155667572422443,26337.0,32529.669427381756
-1.168115777875359,84056.0,33102.22423051509
-1.168115777875359,22237.0,33102.22423051509
0.110707753074313,33000.0,33476.30637679914
-0.3155667572422443,38081.0,32529.669427381756
0.110707753074313,33827.0,33476.30637679914
2.2420803046571,12333.0,35197.026802087756
-0.3155667572422443,18511.5,32529.669427381756
0.5369822633908704,71625.0,35035.641413594945
1.8158057943405423,62000.0,35310.40450045343
0.5369822633908704,45800.0,35035.641413594945
-1.168115777875359,36565.0,33102.22423051509
-0.3155667572422443,35262.5,32529.669427381756
0.110707753074313,26157.0,33476.30637679914
0.110707753074313,18403.5,33476.30637679914
-0.7418412675588016,26553.0,33738.412776992736
0.110707753074313,26395.5,33476.30637679914
0.110707753074313,21500.0,33476.30637679914
-1.168115777875359,12189.0,33102.22423051509
-0.3155667572422443,20847.0,32529.669427381756
-0.3155667572422443,18930.0,32529.669427381756
-0.3155667572422443,36504.5,32529.669427381756
-0.3155667572422443,12193.5,32529.669427381756
0.110707753074313,39206.0,33476.30637679914
-0.7418412675588016,47494.66,33738.412776992736
0.9632567737074276,42739.5,34558.18347168195
0.5369822633908704,33679.5,35035.641413594945
-0.3155667572422443,28950.0,32529.669427381756
2.4552175598153787,14000.0,34650.180287649026
-0.7418412675588016,70430.0,33738.412776992736
-0.7418412675588016,35029.5,33738.412776992736
-0.7418412675588016,45995.0,33738.412776992736
0.110707753074313,112175.5,33476.30637679914
-0.7418412675588016,17959.0,33738.412776992736
1.8158057943405423,21570.0,35310.40450045343
-0.3155667572422443,12717.5,32529.669427381756
-0.7418412675588016,28055.0,33738.412776992736
-1.168115777875359,14467.5,33102.22423051509
-0.3155667572422443,33400.0,32529.669427381756
0.9632567737074276,46000.0,34558.18347168195
0.9632567737074276,14400.0,34558.18347168195
0.9632567737074276,25225.0,34558.18347168195
2.4552175598153787,37561.5,34650.180287649026
1.389531284023985,51349.0,36296.9681036917
-1.168115777875359,25695.0,33102.22423051509
0.5369822633908704,26133.0,35035.641413594945
0.5369822633908704,23655.0,35035.641413594945
-0.3155667572422443,32243.5,32529.669427381756
-0.3155667572422443,44063.0,32529.669427381756
1.8158057943405423,33876.0,35310.40450045343
-1.168115777875359,40217.0,33102.22423051509
-0.3155667572422443,80480.0,32529.669427381756
-0.7418412675588016,12944.0,33738.412776992736
-0.7418412675588016,17800.0,33738.412776992736
-1.168115777875359,55700.0,33102.22423051509
0.5369822633908704,89050.0,35035.641413594945
-0.3155667572422443,17667.0,32529.669427381756
-1.168115777875359,16512.0,33102.22423051509
-0.7418412675588016,19687.5,33738.412776992736
-0.7418412675588016,33354.0,33738.412776992736
1.8158057943405423,18437.5,35310.40450045343
-0.3155667572422443,13963.0,32529.669427381756
0.5369822633908704,21827.5,35035.641413594945
-0.3155667572422443,100340.5,32529.669427381756
-0.3155667572422443,45124.0,32529.669427381756
0.9632567737074276,27999.0,34558.18347168195
-1.168115777875359,12750.0,33102.22423051509
-0.3155667572422443,30000.0,32529.669427381756
-0.3155667572422443,7060.0,32529.669427381756
1.389531284023985,16850.5,36296.9681036917
-0.3155667572422443,14883.0,32529.669427381756
1.389531284023985,61011.0,36296.9681036917
-0.3155667572422443,35487.5,32529.669427381756
0.110707753074313,17091.0,33476.30637679914
-0.3155667572422443,25987.5,32529.669427381756
-0.3155667572422443,14036.5,32529.669427381756
0.5369822633908704,18156.0,35035.641413594945
0.9632567737074276,26112.0,34558.18347168195
-0.3155667572422443,31517.0,32529.669427381756
-1.168115777875359,30716.5,33102.22423051509
-0.3155667572422443,91054.5,32529.669427381756
-0.7418412675588016,21327.5,33738.412776992736
-0.3155667572422443,24750.0,32529.669427381756
-0.3155667572422443,22960.0,32529.669427381756
-0.3155667572422443,22960.0,32529.669427381756
-0.3155667572422443,52650.0,32529.669427381756
-0.3155667572422443,37300.0,32529.669427381756
-0.3155667572422443,18211.0,32529.669427381756
0.110707753074313,20730.0,33476.30637679914
0.110707753074313,35245.26,33476.30637679914
0.9632567737074276,26648.5,34558.18347168195
0.110707753074313,24931.0,33476.30637679914
-1.168115777875359,16172.0,33102.22423051509
-0.3155667572422443,33254.350000000006,32529.669427381756
-0.3155667572422443,16945.0,32529.669427381756
-0.3155667572422443,17811.0,32529.669427381756
0.5369822633908704,35432.5,35035.641413594945
-0.7418412675588016,18315.5,33738.412776992736
-0.3155667572422443,27846.0,32529.669427381756
0.110707753074313,24089.0,33476.30637679914
-0.3155667572422443,13671.0,32529.669427381756
-0.7418412675588016,18694.365,33738.412776992736
0.110707753074313,30561.0,33476.30637679914
2.2420803046571,26445.0,35197.026802087756
2.2420803046571,26445.0,35197.026802087756
0.5369822633908704,84055.0,35035.641413594945
0.5369822633908704,13000.0,35035.641413594945
-0.3155667572422443,24850.0,32529.669427381756
-0.7418412675588016,13110.0,33738.412776992736
2.4552175598153787,15536.0,34650.180287649026
0.9632567737074276,31531.0,34558.18347168195
2.2420803046571,63725.0,35197.026802087756
-0.3155667572422443,30625.0,32529.669427381756
-0.3155667572422443,30625.0,32529.669427381756
-1.168115777875359,63891.0,33102.22423051509
-0.3155667572422443,10757.0,32529.669427381756
1.8158057943405423,35812.5,35310.40450045343
2.4552175598153787,14307.0,34650.180287649026
0.9632567737074276,85500.0,34558.18347168195
-0.3155667572422443,67549.5,32529.669427381756
0.5369822633908704,41931.5,35035.641413594945
-0.7418412675588016,36226.0,33738.412776992736
0.110707753074313,14995.0,33476.30637679914
0.110707753074313,32734.0,33476.30637679914
-1.168115777875359,12037.0,33102.22423051509
-1.168115777875359,12037.0,33102.22423051509
-1.168115777875359,12037.0,33102.22423051509
1.389531284023985,40197.5,36296.9681036917
-0.7418412675588016,27020.0,33738.412776992736
-1.168115777875359,34979.0,33102.22423051509
-0.3155667572422443,90295.5,32529.669427381756
-1.168115777875359,31600.0,33102.22423051509
-0.3155667572422443,21414.0,32529.669427381756
0.9632567737074276,16161.5,34558.18347168195
-0.7418412675588016,20539.0,33738.412776992736
-0.3155667572422443,13500.0,32529.669427381756
0.5369822633908704,22981.5,35035.641413594945
-0.3155667572422443,66188.0,32529.669427381756
0.110707753074313,22500.0,33476.30637679914
2.2420803046571,18201.5,35197.026802087756
0.9632567737074276,73228.0,34558.18347168195
0.5369822633908704,20129.0,35035.641413594945
0.9632567737074276,14880.5,34558.18347168195
-0.3155667572422443,17193.5,32529.669427381756
0.110707753074313,32559.0,33476.30637679914
-1.168115777875359,24256.5,33102.22423051509
-1.168115777875359,24256.5,33102.22423051509
-1.168115777875359,25328.5,33102.22423051509
0.110707753074313,21782.5,33476.30637679914
1.8158057943405423,25200.0,35310.40450045343
-0.3155667572422443,20191.5,32529.669427381756
-0.3155667572422443,27300.0,32529.669427381756
0.110707753074313,14948.0,33476.30637679914
0.110707753074313,14948.0,33476.30637679914
-0.3155667572422443,31153.5,32529.669427381756
-1.168115777875359,28102.0,33102.22423051509
0.5369822633908704,35835.0,35035.641413594945
0.110707753074313,36000.0,33476.30637679914
-1.168115777875359,44165.0,33102.22423051509
-0.3155667572422443,33380.5,32529.669427381756
0.9632567737074276,14339.5,34558.18347168195
0.9632567737074276,14339.5,34558.18347168195
-0.3155667572422443,22000.0,32529.669427381756
0.9632567737074276,10000.0,34558.18347168195
-1.168115777875359,15000.0,33102.22423051509
-0.3155667572422443,58500.0,32529.669427381756
-1.168115777875359,14263.0,33102.22423051509
-0.3155667572422443,29974.99,32529.669427381756
-0.3155667572422443,208359.0,32529.669427381756
-1.168115777875359,23436.0,33102.22423051509
1.389531284023985,24890.0,36296.9681036917
-0.3155667572422443,40817.5,32529.669427381756
-1.168115777875359,13500.0,33102.22423051509
0.5369822633908704,126167.0,35035.641413594945
-1.168115777875359,17044.0,33102.22423051509
-1.168115777875359,17044.0,33102.22423051509
0.110707753074313,76070.5,33476.30637679914
-0.7418412675588016,218685.5,33738.412776992736
-0.3155667572422443,18750.0,32529.669427381756
-0.3155667572422443,63900.0,32529.669427381756
-0.3155667572422443,63900.0,32529.669427381756
-1.168115777875359,42244.0,33102.22423051509
-1.168115777875359,25217.0,33102.22423051509
0.5369822633908704,46628.0,35035.641413594945
1.8158057943405423,24160.5,35310.40450045343
2.4552175598153787,24793.5,34650.180287649026
2.4552175598153787,25452.5,34650.180287649026
0.110707753074313,35652.0,33476.30637679914
-1.168115777875359,16109.0,33102.22423051509
0.5369822633908704,12651.0,35035.641413594945
0.110707753074313,150000.0,33476.30637679914
0.110707753074313,11713.815,33476.30637679914
-1.168115777875359,9544.5,33102.22423051509
0.110707753074313,19709.0,33476.30637679914
0.5369822633908704,10742.0,35035.641413594945
1.389531284023985,20574.0,36296.9681036917
-0.3155667572422443,19276.0,32529.669427381756
-0.3155667572422443,23250.0,32529.669427381756
2.2420803046571,10763.0,35197.026802087756
-1.168115777875359,59078.0,33102.22423051509
0.5369822633908704,10456.5,35035.641413594945
1.8158057943405423,5083.0,35310.40450045343
1.389531284023985,52495.0,36296.9681036917
-0.3155667572422443,18152.05,32529.669427381756
-0.3155667572422443,10000.0,32529.669427381756
-0.7418412675588016,51309.12,33738.412776992736
-1.168115777875359,25001.0,33102.22423051509
-1.168115777875359,13774.0,33102.22423051509
-0.7418412675588016,9542.5,33738.412776992736
-0.7418412675588016,10384.5,33738.412776992736
-0.3155667572422443,9364.5,32529.669427381756
0.9632567737074276,8359.5,34558.18347168195
-0.3155667572422443,6530.0,32529.669427381756
-1.168115777875359,7500.0,33102.22423051509
-0.7418412675588016,20846.0,33738.412776992736
0.5369822633908704,11272.0,35035.641413594945
2.4552175598153787,34589.0,34650.180287649026
0.9632567737074276,29130.0,34558.18347168195
0.5369822633908704,11333.0,35035.641413594945
2.2420803046571,69801.0,35197.026802087756
-1.168115777875359,9259.0,33102.22423051509
-1.168115777875359,15508.5,33102.22423051509
-0.3155667572422443,9127.0,32529.669427381756
0.110707753074313,18500.0,33476.30637679914
-0.7418412675588016,20295.0,33738.412776992736
-0.7418412675588016,13000.0,33738.412776992736
1.389531284023985,19217.0,36296.9681036917
-1.168115777875359,12546.5,33102.22423051509
0.9632567737074276,18269.5,34558.18347168195
-0.3155667572422443,46355.5,32529.669427381756
-0.7418412675588016,10635.5,33738.412776992736
-0.7418412675588016,19884.5,33738.412776992736
0.110707753074313,34471.5,33476.30637679914
0.110707753074313,18772.0,33476.30637679914
-0.3155667572422443,48280.0,32529.669427381756
-0.3155667572422443,20760.0,32529.669427381756
0.5369822633908704,54797.0,35035.641413594945
0.110707753074313,77355.5,33476.30637679914
-0.3155667572422443,19254.0,32529.669427381756
0.110707753074313,44436.5,33476.30637679914
0.5369822633908704,22541.0,35035.641413594945
2.4552175598153787,17927.5,34650.180287649026
-0.7418412675588016,45568.0,33738.412776992736
1.389531284023985,38929.0,36296.9681036917
0.5369822633908704,17416.0,35035.641413594945
2.4552175598153787,75340.0,34650.180287649026
-0.3155667572422443,66909.09,32529.669427381756
-0.7418412675588016,14147.0,33738.412776992736
-0.3155667572422443,23671.0,32529.669427381756
1.8158057943405423,12597.0,35310.40450045343
1.389531284023985,17527.0,36296.9681036917
-1.168115777875359,14303.5,33102.22423051509
0.5369822633908704,22395.0,35035.641413594945
-1.168115777875359,62010.01,33102.22423051509
-0.7418412675588016,29720.5,33738.412776992736
0.110707753074313,36456.5,33476.30637679914
0.110707753074313,22000.0,33476.30637679914
0.110707753074313,22000.0,33476.30637679914
-0.7418412675588016,19550.0,33738.412776992736
0.110707753074313,14259.5,33476.30637679914
-0.3155667572422443,12673.5,32529.669427381756
2.2420803046571,13397.5,35197.026802087756
1.389531284023985,87799.5,36296.9681036917
2.4552175598153787,29240.5,34650.180287649026
-0.7418412675588016,14012.5,33738.412776992736
-1.168115777875359,29088.0,33102.22423051509
-0.3155667572422443,21190.0,32529.669427381756
0.5369822633908704,23208.0,35035.641413594945
-0.3155667572422443,37583.0,32529.669427381756
-0.3155667572422443,19884.0,32529.669427381756
-0.3155667572422443,15564.0,32529.669427381756
-0.3155667572422443,14500.0,32529.669427381756
1.8158057943405423,22804.0,35310.40450045343
